pathway_id,pathway_name,database,nes,pvalue,padj,set_size,core_enrichment,contrast,direction
MITOPATHWAYS_Metabolism,Metabolism,MitoPathways,-1.47488918,2.92492187e-4,0.0160870703,406,Cpt2/Dhodh/Cyb5r3/Mpc1/Iscu/Coasy/Sod1/Slc25a29/Ndufv2/Abhd10/Fam210b/Ndufs8/Auh/Shmt2/Mdh2/Gpat2/Sptlc2/Oxct1/Hibadh/Mpc2/Ppa2/Nudt13/Fam173a/Hibch/Rdh14/Cyc1/Guk1/Rsad1/Prodh/Slc25a42/Hadh/Ndufs2/Ehhadh/Bphl/Mecr/Coq7/Slc25a3/Acadm/Abcb7/Msrb2/Pdk3/Pdk1/Oat/Bckdk/Idh2/Acsf2/Pdhb/Hscb/Acads/Gstz1/Phyh/Mlycd/Fhit/Aldh3a2/Aldh1b1/Hint2/Me2/Bckdhb/Taz/Bcat2/Acad10/Qdpr/Hadhb/Cmpk2/Mmut/Sfxn5/Dtymk/Cbr4/Aldh18a1/Acly/Mtarc2/Mthfd2l/Scp2/Plscr3/Suox/Dguok/Mccc2/Glrx2/Suclg2/Ogdhl/Dhrs4/Tamm41/Mccc1/Nmnat3/Acot2/Fech/Bdh1/Ivd/Acaa2/Oxr1/Pdp1/Lias/Acss1/Nudt19/Aldh6a1/Lypla1/Abcb10/Mmab/Coq9/Pdha1/Ndufv1/Tk2/Eci2/Coq2/Crot/Mthfd1l/Bckdha/Fasn/Mocs1/Slc25a5/Pdk2/Idh3g/Msra/Pccb/Pank2/Slc25a38/Coq10a/Slc25a28/Sfxn3/Dna2/Fdps/Gcsh/Slc25a4/Coq8a/Acat1/Pdpr/Sardh/Zadh2/Acsl6,KO_heat,Down
MITOPATHWAYS_Small_molecule_transport,Small Molecule Transport,MitoPathways,-1.63432433,0.00292038392,0.0802077389,75,Mpc1/Slc25a29/Ucp2/Micu1/Mpc2/Slc25a42/Vdac2/Slc25a3/Smdt1/Abcb7/Slc25a53/Sfxn2/Mpv17l/Abcd1/Micu2/Sfxn5/Mpv17/Mrs2/Abcb10/Slc25a16/Slc8b1/Slc25a5/Slc25a40/Slc25a38/Slc25a28/Sfxn3/Slc25a4/Slc25a45,KO_heat,Down
MITOPATHWAYS_Metabolism.Lipid_metabolism,Metabolism Lipid Metabolism,MitoPathways,-1.54158779,0.00437496758,0.0802077389,109,Hadh/Ehhadh/Mecr/Acadm/Acsf2/Acads/Phyh/Mlycd/Hint2/Taz/Acad10/Hadhb/Mmut/Cbr4/Scp2/Plscr3/Tamm41/Acot2/Acaa2/Lias/Acss1/Lypla1/Eci2/Crot/Fasn/Pccb/Fdps/Gcsh/Acat1/Zadh2/Acsl6,KO_heat,Down
MITOXPLORER_Calcium_Signaling___Transport,Calcium Signaling Transport,MitoXplorer,-1.75300096,0.00411080661,0.094548552,22,Micu1/Smdt1/Hint2/Micu2/Pml/Itpr3/Pacs2/Slc8b1/Mcur1/Itpr2,KO_heat,Down
MITOPATHWAYS_Metabolism.Amino_acid_metabolism.Branched-chain_amino_acid_metabolism,Metabolism Amino Acid Metabolism Branched-Chain Amino Acid Metabolism,MitoPathways,-1.6525896899999999,0.0103121413,0.130008761,25,Hadha/Echs1/Acad8/Dbt/Ppm1k/Auh/Hibadh/Hibch/Bckdk/Bckdhb/Bcat2/Mccc2/Mccc1/Ivd/Aldh6a1/Bckdha/Acat1,KO_heat,Down
MITOPATHWAYS_Metabolism.Carbohydrate_metabolism,Metabolism Carbohydrate Metabolism,MitoPathways,-1.53401575,0.0118189783,0.130008761,65,Auh/Mdh2/Oxct1/Mpc2/Pdk3/Pdk1/Idh2/Pdhb/Me2/Hadhb/Mmut/Sfxn5/Acly/Suclg2/Ogdhl/Bdh1/Acaa2/Pdp1/Pdha1/Pdk2/Idh3g/Pccb/Acat1/Pdpr,KO_heat,Down
MITOPATHWAYS_Metabolism.Lipid_metabolism.Fatty_acid_oxidation,Metabolism Lipid Metabolism Fatty Acid Oxidation,MitoPathways,-1.57782139,0.0142275677,0.130419371,39,Hadh/Acadm/Acsf2/Acads/Acad10/Hadhb/Mmut/Acaa2/Acss1/Eci2/Crot/Pccb/Acat1/Acsl6,KO_heat,Down
MITOPATHWAYS_Mitochondrial_dynamics_and_surveillance.Autophagy,Mitochondrial Dynamics and Surveillance Autophagy,MitoPathways,-1.58891664,0.02437695,0.167591531,17,Pink1/Usp30/Fkbp8/Fundc1/Parl/Stx17/Nipsnap2,KO_heat,Down
MITOPATHWAYS_Metabolism.Metals_and_cofactors,Metabolism Metals and Cofactors,MitoPathways,-1.40336144,0.0218748379,0.167591531,109,Ppox/Sirt5/Naxd/Bola3/Ndufs1/Cpt1b/Chchd7/Tmlhe/Spr/Abat/Bola1/Cpt2/Iscu/Coasy/Ndufv2/Fam210b/Ndufs8/Nudt13/Cyc1/Rsad1/Slc25a42/Ndufs2/Coq7/Slc25a3/Abcb7/Hscb/Qdpr/Mtarc2/Suox/Glrx2/Nmnat3/Fech/Lias/Nudt19/Abcb10/Coq9/Ndufv1/Coq2/Mocs1/Pank2/Slc25a38/Coq10a/Slc25a28/Dna2/Coq8a,KO_heat,Down
MITOPATHWAYS_Mitochondrial_central_dogma.mtRNA_metabolism.mtRNA_granules,Mitochondrial Central Dogma Mtrna Metabolism Mtrna Granules,MitoPathways,1.48537012,0.0407466226,0.244893441,28,Dhx30/Grsf1/Noa1/Pus1/Fastkd1/Mrps7/Eral1/Fastkd2/Rpusd4/Mrpl47/Hsd17b10,KO_heat,Up
MITOPATHWAYS_OXPHOS.Complex_I.CI_subunits,OXPHOS Complex I Ci Subunits,MitoPathways,-1.41845976,0.054071422,0.244893441,36,Ndufb5/Ndufb8/Ndufs1/Ndufa9/Ndufv2/Ndufs8/Ndufa11/Ndufs2/Ndufb10/Ndufv1/Ndufa10/Ndufs3/Ndufb2,KO_heat,Down
MITOPATHWAYS_OXPHOS.Complex_I,OXPHOS Complex I,MitoPathways,-1.39385605,0.0463429559,0.244893441,57,Ndufb5/Ndufb8/Ndufs1/Tmem126a/Ndufa9/Ndufaf7/Ndufv2/Ndufs8/Lyrm2/Ndufa11/Ndufs2/Tmem186/Aifm1/Ndufb10/Foxred1/Ndufv1/Acad9/Dmac2/Ndufa10/Ndufs3/Ndufb2,KO_heat,Down
MITOPATHWAYS_Signaling,Signaling,MitoPathways,-1.39193965,0.0578839043,0.244893441,43,Pink1/Dele1/C1qbp/Micu1/Fundc2/Sphkap/Ifi27/Slc25a3/Smdt1/Micu2/Mrs2/Mavs/Lypla1/Pde2a/Slc8b1/Slc25a5/Slc25a4,KO_heat,Down
MITOPATHWAYS_Small_molecule_transport.SLC25A_family,Small Molecule Transport Slc25a Family,MitoPathways,-1.38944727,0.0572261709,0.244893441,44,Slc25a29/Ucp2/Slc25a42/Slc25a3/Slc25a53/Slc25a16/Slc25a5/Slc25a40/Slc25a38/Slc25a28/Slc25a4/Slc25a45,KO_heat,Down
TRANSPORTDB_MC,MC,TransportDB,-1.38320616,0.0597031157,0.26866402,44,Slc25a29/Ucp2/Slc25a42/Slc25a3/Slc25a53/Slc25a16/Slc25a5/Slc25a40/Slc25a38/Slc25a28/Slc25a4/Slc25a45,KO_heat,Down
MITOPATHWAYS_Protein_import_sorting_and_homeostasis.Protein_homeostasis.Chaperones,Protein Import Sorting and Homeostasis Protein Homeostasis Chaperones,MitoPathways,1.4359749,0.0720510958,0.283057876,16,Hspe1/Dnaja3/Hspd1/Dnlz/Timm10/Timm9/Timm8b,KO_heat,Up
TRANSPORTDB_MFS,MFS,TransportDB,-1.28995483,0.0987789157,0.283359555,55,Slc22a17/Slc2a8/Slc17a5/Mfsd10/Slc22a21/Slc49a4/Slc43a1/Flvcr2/Slc2a2/Slc16a5/Mfsd8/Slc46a3/Slc37a3/Sv2a/Slc43a2/Slc16a6/Slc17a9/Slc46a1/Spns1/Mfsd1/Slc2a9/Slc22a5,KO_heat,Down
TRANSPORTDB_MPT,MPT,TransportDB,1.28867846,0.146612653,0.283359555,19,Chchd4/Timm17a/Tomm70a/Grpel2,KO_heat,Up
TRANSPORTDB_F-ATPase,F-ATPase,TransportDB,-1.24958097,0.157421975,0.283359555,31,Atp5g1/Atp6v1h/Atp6v1g2/Atp5g3/Atp5c1/Atp6v0a1/Tcirg1/Atp5a1/Atp6v1d/Atp6v0d1,KO_heat,Down
TRANSPORTDB_P-ATPase,P-ATPase,TransportDB,1.19978349,0.200735439,0.301103158,27,Atp2c1/Atp11a/Atp2b1/Atp8b4/Atp2b4/Atp2a2/Atp10a/Atp1b2/Atp8b2,KO_heat,Up
MITOPATHWAYS_Metabolism.Vitamin_metabolism.Folate_and_1-C_metabolism,Metabolism Vitamin Metabolism Folate and 1-C Metabolism,MitoPathways,-1.39171589,0.0857597603,0.314452455,20,Qdpr/Mthfd2l/Mthfd1l/Slc25a38/Sfxn3/Sardh,KO_heat,Down
MITOPATHWAYS_Metabolism.Amino_acid_metabolism,Metabolism Amino Acid Metabolism,MitoPathways,-1.27633208,0.0930042032,0.319701948,74,Hadha/Ldhb/Pycr2/Echs1/Acad8/Grhpr/Dbt/Ppm1k/Abat/Slc25a29/Auh/Shmt2/Hibadh/Hibch/Prodh/Hadh/Oat/Bckdk/Bckdhb/Bcat2/Hadhb/Aldh18a1/Mccc2/Mccc1/Ivd/Acaa2/Aldh6a1/Bckdha/Slc25a38/Sfxn3/Gcsh/Acat1/Sardh,KO_heat,Down
MITOXPLORER_Import___Sorting,Import Sorting,MitoXplorer,1.45165204,0.0320265542,0.332709789,47,Hspe1/Chchd4/Timm17a/Timmdc1/Tomm70a/Tomm5/Dnajc15/Grpel2/Pmpca/Dnlz/Timm10/Timm9/Yme1l1/Tomm34/Chchd5/Timm8b,KO_heat,Up
MITOXPLORER_Pyruvate_Metabolism,Pyruvate Metabolism,MitoXplorer,-1.44995453,0.0565328494,0.332709789,22,Mpc1/Mpc2/Pdk3/Pdk1/Pdhb/Me2/Pdp1/Acss1/Pdha1/Pdk2/Pdpr,KO_heat,Down
MITOXPLORER_Protein_Stability___Degradation,Protein Stability Degradation,MitoXplorer,1.42409636,0.0597600825,0.332709789,27,Dnaja3/Hspa1b/Hspa1a/Dnaja1/Hspd1/Dnajc11/Rnf5/Atad1/Uba1,KO_heat,Up
MITOXPLORER_Glycolysis,Glycolysis,MitoXplorer,1.39645959,0.072328215,0.332709789,26,Pcx/Hk2/Eno2/Slc2a1/Pfkp/Pgam1/Aldoa,KO_heat,Up
MITOXPLORER_Tricarboxylic_Acid_Cycle,Tricarboxylic Acid Cycle,MitoXplorer,-1.33103404,0.114621139,0.370456818,22,Mdh2/Aco1/Idh2/Mdh1/Suclg2/Ogdhl/Idh1/Idh3g,KO_heat,Down
MITOXPLORER_Fatty_Acid_Degradation___Beta_oxidation,Fatty Acid Degradation beta Oxidation,MitoXplorer,-1.29972712,0.123041441,0.370456818,30,Hadh/Acadm/Acat2/Acads/Aldh3a2/Aldh1b1/Acad10/Hadhb/Acaa2/Acsl3/Eci2/Acad9,KO_heat,Down
MITOXPLORER_Mitochondrial_Carrier,Mitochondrial Carrier,MitoXplorer,-1.27157769,0.128854545,0.370456818,39,Slc25a29/Ucp2/Slc25a42/Slc25a3/Slc25a53/Slc27a1/Slc25a16/Slc25a40/Slc25a38/Slc25a45/Slc44a1,KO_heat,Down
MITOXPLORER_Metabolism_of_Vitamins___Co_Factors,Metabolism of Vitamins Co Factors,MitoXplorer,-1.24931711,0.188428695,0.427348453,15,Rdh13/Mmaa/Naxd/Coasy/Akr1b10/Dhrs4/Nmnat3/Mmab/Pank2,KO_heat,Down
MITOXPLORER_Transmembrane_Transport,Transmembrane Transport,MitoXplorer,-1.22127635,0.202588371,0.427348453,19,Fam210b/Vdac2/Abcb7/Sfxn2/Sfxn5/Mrs2/Abcb10/Sfxn3,KO_heat,Down
MITOXPLORER_ROS_Defense,ROS Defense,MitoXplorer,-1.17747257,0.224609767,0.427348453,31,Romo1/Cat/Sod1/Msrb2/Mpv17l/Mpv17/Glrx2/Oxr1/Msra/Gclc,KO_heat,Down
MITOXPLORER_Replication___Transcription,Replication Transcription,MitoXplorer,-1.16019584,0.219129245,0.427348453,50,Pif1/Mterf1b/Exog/Cmpk2/Poldip2/Dguok/Phb/Nfe2l2/Ssbp1/Tk2/Polg2/Dna2,KO_heat,Down
MITOXPLORER_Amino_Acid_Metabolism,Amino Acid Metabolism,MitoXplorer,-1.12850798,0.241544778,0.427348453,67,Dbt/Ppm1k/Abat/Abhd10/Auh/Oxct1/Hibadh/Hibch/Prodh/Oat/Bckdk/Gstz1/Bckdhb/Bcat2/Qdpr/Mmut/Aldh18a1/Suox/Fahd2a/Mccc2/Abhd16a/Mccc1/Ivd/Ass1/Glul/Aldh6a1/Bckdha/Gcsh/Acat1,KO_heat,Down
MITOXPLORER_Fatty_Acid_Biosynthesis___Elongation,Fatty Acid Biosynthesis Elongation,MitoXplorer,-1.15008848,0.276290506,0.45025291,17,Mcat/Echs1/Echdc2/Acsl5/Mecr/Cbr4/Acot2/Acsl6,KO_heat,Down
MITOXPLORER_Transcription__nuclear_,Transcription Nuclear,MitoXplorer,1.12260948,0.293643202,0.45025291,22,Foxo3/Hif1a/Pprc1/Creb1/Yap1/Gabpa/Sp1,KO_heat,Up
MITOXPLORER_Apoptosis,Apoptosis,MitoXplorer,1.07379814,0.322993977,0.464303842,52,Bcl2l1/Ghitm/Ctsb/Dynll1/Bcl2l2/Tspo/Htra2/Fam162a/Bik/Mapk3/Csnk2a1/Apaf1/Rps6kb1/Alkbh7,KO_heat,Up
MITOXPLORER_Metabolism_of_Lipids___Lipoproteins,Metabolism of Lipids Lipoproteins,MitoXplorer,-1.05548177,0.380990297,0.486820935,22,Cyb5r3/Gpat2/Cds2/Abcd1/Nudt19/Fdps/Sardh,KO_heat,Down
MITOXPLORER_Oxidative_Phosphorylation,Oxidative Phosphorylation,MitoXplorer,-1.03620018,0.367731189,0.486820935,157,Cyc1/Ndufa11/Uqcc3/Coa7/Sdhaf1/Atp5mpl/Ndufs2/Surf1/Ndufa4/Atp5g3/Tmem186/Cox18/Atp5c1/Atp5l/Uqcrc1/Ndufb10/Foxred1/Cmc1/Atp5a1/Ndufv1/Dmac2/Ndufa10/Cisd2/Coq10a/Nipsnap2/Ndufs3/Ndufb2/Coq8a,KO_heat,Down
MITOPATHWAYS_Metabolism.Metals_and_cofactors.Fe-S-containing_proteins,Metabolism Metals and Cofactors Fe-S-Containing Proteins,MitoPathways,-1.26001645,0.152304942,0.492751282,30,Etfdh/Nubpl/Nfu1/Glrx5/Sdhb/Bola3/Ndufs1/Abat/Bola1/Iscu/Ndufv2/Ndufs8/Rsad1/Ndufs2/Glrx2/Fech/Lias/Ndufv1/Dna2,KO_heat,Down
MITOPATHWAYS_Mitochondrial_central_dogma.mtRNA_metabolism.mtRNA_stability_and_decay,Mitochondrial Central Dogma Mtrna Metabolism Mtrna Stability and Decay,MitoPathways,1.23299606,0.197196342,0.492990854,17,Grsf1/Fastkd1/Fastkd2/Pde12/Fastkd3/Pnpt1/Fastk/Rnaseh1/Slirp/Fastkd5/Tbrg4,KO_heat,Up
MITOPATHWAYS_Metabolism.Vitamin_metabolism,Metabolism Vitamin Metabolism,MitoPathways,-1.19653892,0.185014346,0.492990854,47,Qdpr/Mmut/Mthfd2l/Glrx2/Dhrs4/Mccc1/Mmab/Mthfd1l/Slc25a38/Sfxn3/Sardh,KO_heat,Down
MITOPATHWAYS_OXPHOS.OXPHOS_subunits,OXPHOS OXPHOS Subunits,MitoPathways,-1.17162745,0.181597419,0.492990854,81,Ndufa7/Cox7c/Ndufb11/Ndufa5/Atp5j2/Ndufa8/Uqcr10/Sdhb/Atp5g2/Atp5h/Cox7b/Ndufb5/Cox7a2l/Ndufb8/Sdha/Ndufs1/Ndufa9/Atp5g1/Ndufv2/Cox4i1/Ndufs8/Cyc1/Ndufa11/Ndufs2/Ndufa4/Atp5g3/Atp5c1/Atp5l/Uqcrc1/Ndufb10/Atp5a1/Ndufv1/Ndufa10/Ndufs3/Ndufb2,KO_heat,Down
MITOPATHWAYS_Protein_import_sorting_and_homeostasis,Protein Import Sorting and Homeostasis,MitoPathways,1.15811328,0.182257953,0.492990854,83,Hspe1/Dnaja3/Chchd4/Hspd1/Timm17a/Tomm5/Dnajc15/Grpel2/Htra2/Pmpca/Dnajc11/Atad1/Dnlz/Timm10/Lap3/Timm9/Yme1l1/Tomm34/Timm8b/Timm17b/Afg3l2/Lonp1/Stoml2/Timm50/Clpb,KO_heat,Up
MITOPATHWAYS_OXPHOS,OXPHOS,MitoPathways,-1.1322263,0.195732791,0.492990854,145,Ndufb5/Cox7a2l/Ndufb8/Sdha/Ndufs1/Atpsckmt/Tmem126a/Ndufa9/Atpaf1/Ndufaf7/Atp5g1/Ndufv2/Cox4i1/Ndufs8/Lyrm2/Cyc1/Ndufa11/Uqcc3/Coa7/Sdhaf1/Ndufs2/Surf1/Apopt1/Ndufa4/Atp5g3/Tmem186/Cox18/Atp5c1/Aifm1/Timm21/Atp5l/Uqcrc1/Ndufb10/Foxred1/Cmc1/Atp5a1/Ndufv1/Acad9/Dmac2/Ndufa10/Ndufs3/Ndufb2,KO_heat,Down
TRANSPORTDB_DMT,DMT,TransportDB,-0.996682443,0.458844913,0.511041483,23,Slc35f2/Slc35b4/Slc35b1/Tmem241/Slc35a1/Slc35f5/Slc35b3/Slc35e2,KO_heat,Down
TRANSPORTDB_VIC,VIC,TransportDB,-0.983027236,0.479419281,0.511041483,44,Cacna1a/Scn3a/Kcnk6/Tpcn1/Kcnk10/Hcn1/Kcnh2/Tpcn2/Kcnh4/Kcnq5,KO_heat,Down
TRANSPORTDB_Plasmolipin,Plasmolipin,TransportDB,0.959523499,0.511041483,0.511041483,15,Myadm/Plp2/Sypl/Cmtm8/Syngr3/Cmtm4,KO_heat,Up
MITOPATHWAYS_OXPHOS.Complex_V.CV_subunits,OXPHOS Complex V Cv Subunits,MitoPathways,-1.2071672,0.220689396,0.512927082,17,Atp5pb/Atp5o/Atp5d/Atp5b/Atp5j2/Atp5g2/Atp5h/Atp5g1/Atp5g3/Atp5c1/Atp5l/Atp5a1,KO_heat,Down
MITOPATHWAYS_Mitochondrial_central_dogma.Translation.Mitochondrial_ribosome_assembly,Mitochondrial Central Dogma Translation Mitochondrial Ribosome Assembly,MitoPathways,1.18290932,0.223822727,0.512927082,24,Mief1/Dhx30/Grsf1/Noa1/Mrm3/Eral1/Fastkd2,KO_heat,Up
MITOPATHWAYS_OXPHOS.Complex_V,OXPHOS Complex V,MitoPathways,-1.11296005,0.308710775,0.647665984,22,Atp5j2/Atp5g2/Atp5h/Atpsckmt/Atpaf1/Atp5g1/Atp5g3/Atp5c1/Atp5l/Atp5a1,KO_heat,Down
MITOPATHWAYS_Metabolism.Metals_and_cofactors.Fe-S_cluster_biosynthesis,Metabolism Metals and Cofactors Fe-S Cluster Biosynthesis,MitoPathways,1.10111904,0.315161325,0.647665984,23,Cisd3/Grpel2/Nfs1/Fdx1/Hspa9/Iba57/Cisd1/Lyrm4,KO_heat,Up
MITOPATHWAYS_Mitochondrial_central_dogma.mtDNA_maintenance,Mitochondrial Central Dogma Mtdna Maintenance,MitoPathways,-1.09745455,0.317945119,0.647665984,29,Ung/Ppa2/Pif1/Exog/Poldip2/Ssbp1/Polg2/Dna2,KO_heat,Down
MITOPATHWAYS_Signaling.Calcium_homeostasis,Signaling Calcium Homeostasis,MitoPathways,-1.07727439,0.352306972,0.673868336,21,Micu1/Slc25a3/Smdt1/Micu2/Slc8b1/Slc25a5/Slc25a4,KO_heat,Down
MITOPATHWAYS_Metabolism.Lipid_metabolism.Phospholipid_metabolism,Metabolism Lipid Metabolism Phospholipid Metabolism,MitoPathways,1.06416869,0.361281968,0.673868336,23,Agpat4/Agpat5/Prelid3b/Chpt1/Pisd/Acp6/Osbpl1a/Prelid1,KO_heat,Up
MITOPATHWAYS_Protein_import_sorting_and_homeostasis.Protein_homeostasis,Protein Import Sorting and Homeostasis Protein Homeostasis,MitoPathways,1.04652073,0.367564547,0.673868336,51,Hspe1/Dnaja3/Hspd1/Htra2/Pmpca/Atad1/Dnlz/Timm10/Lap3/Timm9/Yme1l1/Timm8b/Afg3l2/Lonp1/Stoml2/Clpb,KO_heat,Up
MITOXPLORER_Mitochondrial_Dynamics,Mitochondrial Dynamics,MitoXplorer,-0.937609062,0.569650714,0.68957718,53,Tcaim/Oma1/Chchd6/Immt/Mff/Fundc2/Usp30/Arpc5/Fundc1/Msto1/Wdr81/Slc25a5/Trak1/Slc25a4/Kif1b,KO_heat,Down
MITOPATHWAYS_Metabolism.Detoxification.Xenobiotic_metabolism,Metabolism Detoxification Xenobiotic Metabolism,MitoPathways,1.02148739,0.426985646,0.714900729,15,Gstk1/Akr1b8/Mpst/Maoa,KO_heat,Up
MITOPATHWAYS_Metabolism.Carbohydrate_metabolism.TCA_cycle,Metabolism Carbohydrate Metabolism TCA Cycle,MitoPathways,-1.00828505,0.443404176,0.714900729,20,Mdh2/Idh2/Suclg2/Ogdhl/Idh3g,KO_heat,Down
MITOPATHWAYS_Protein_import_sorting_and_homeostasis.Protein_import_and_sorting,Protein Import Sorting and Homeostasis Protein Import and Sorting,MitoPathways,1.00249742,0.443620046,0.714900729,45,Chchd4/Timm17a/Tomm5/Dnajc15/Grpel2/Pmpca/Dnajc11/Timm10/Timm9/Tomm34/Timm8b/Timm17b,KO_heat,Up
MITOPATHWAYS_OXPHOS.Complex_I.CI_assembly_factors,OXPHOS Complex I Ci Assembly Factors,MitoPathways,-0.999836857,0.454936827,0.714900729,21,Tmem126a/Ndufaf7/Lyrm2/Tmem186/Aifm1/Foxred1/Acad9/Dmac2,KO_heat,Down
MITOPATHWAYS_Mitochondrial_central_dogma.Translation.mt-tRNA_synthetases,Mitochondrial Central Dogma Translation Mt-Trna Synthetases,MitoPathways,-0.999526062,0.454650858,0.714900729,22,Fars2/Gatb/Aars2/Wars2/Nars2/Tars2/Mars2/Qrsl1/Cars2/Iars2,KO_heat,Down
MITOPATHWAYS_Mitochondrial_dynamics_and_surveillance.Apoptosis,Mitochondrial Dynamics and Surveillance Apoptosis,MitoPathways,0.960759478,0.514788886,0.767378376,31,Bcl2l1/Ghitm/Bcl2l2/Htra2/Bik,KO_heat,Up
MITOPATHWAYS_Mitochondrial_central_dogma.Translation.Mitochondrial_ribosome,Mitochondrial Central Dogma Translation Mitochondrial Ribosome,MitoPathways,0.957327195,0.542697196,0.767378376,81,Mrps2/Mrps6/Mrpl50/Mrps7/Mrpl1/Chchd1/Mrpl14/Mrps22/Mrpl42/Mrpl13/Mrps25/Mrpl45/Mrpl51/Mrps18a/Mrpl28/Mrps24/Mrps12/Mrps36/Mrpl47/Mrpl38/Mrpl35/Mrpl15/Mrpl36/Mrpl12/Mrps15/Mrps21/Gadd45gip1/Aurkaip1/Mrpl39/Mrps31,KO_heat,Up
MITOPATHWAYS_Metabolism.Metals_and_cofactors.Heme_synthesis_and_processing,Metabolism Metals and Cofactors Heme Synthesis and Processing,MitoPathways,-0.956834663,0.516365284,0.767378376,15,Abcb7/Fech/Abcb10/Slc25a38,KO_heat,Down
MITOPATHWAYS_Metabolism.Detoxification,Metabolism Detoxification,MitoPathways,-0.939720217,0.558093365,0.767378376,43,Cat/Cyb5r3/Sod1/Abhd10/Bphl/Msrb2/Gstz1/Aldh3a2/Aldh1b1/Mtarc2/Glrx2/Oxr1/Msra,KO_heat,Down
MITOPATHWAYS_Metabolism.Detoxification.ROS_and_glutathione_metabolism,Metabolism Detoxification ROS and Glutathione Metabolism,MitoPathways,-0.933755733,0.555670541,0.767378376,26,Cat/Sod1/Msrb2/Aldh3a2/Glrx2/Oxr1/Msra,KO_heat,Down
MITOPATHWAYS_Mitochondrial_central_dogma.mtRNA_metabolism,Mitochondrial Central Dogma Mtrna Metabolism,MitoPathways,0.941030908,0.57778538,0.773696128,75,Yrdc/Dhx30/Grsf1/Noa1/Pus1/Fastkd1/Mtres1/Mrps7/Mrm3/Eral1/Osgepl1/Fastkd2/Qtrt1/Pde12/Fastkd3/Rpusd4/Mrpl47/Hsd17b10/Mrpl12/Pnpt1/Polrmt/Trmt10c/Nsun2/Dus2/Fastk/Rnaseh1/Slirp,KO_heat,Up
MITOPATHWAYS_OXPHOS.Complex_IV.CIV_assembly_factors,OXPHOS Complex IV Civ Assembly Factors,MitoPathways,-0.912857476,0.590822498,0.773696128,27,Coa7/Surf1/Apopt1/Cox18/Timm21/Cmc1,KO_heat,Down
MITOPATHWAYS_OXPHOS.OXPHOS_assembly_factors,OXPHOS OXPHOS Assembly Factors,MitoPathways,-0.904898545,0.640549287,0.814130266,65,Atpsckmt/Tmem126a/Atpaf1/Ndufaf7/Lyrm2/Uqcc3/Coa7/Sdhaf1/Surf1/Apopt1/Tmem186/Cox18/Aifm1/Timm21/Foxred1/Cmc1/Acad9/Dmac2,KO_heat,Down
MITOPATHWAYS_Metabolism.Lipid_metabolism.Cardiolipin_synthesis,Metabolism Lipid Metabolism Cardiolipin Synthesis,MitoPathways,0.860705514,0.657773316,0.814130266,16,Crls1/Agpat4/Agpat5,KO_heat,Up
MITOPATHWAYS_Metabolism.Nucleotide_metabolism,Metabolism Nucleotide Metabolism,MitoPathways,-0.857965934,0.695711318,0.814130266,34,Ppa2/Fam173a/Guk1/Fhit/Cmpk2/Dtymk/Dguok/Suclg2/Tk2/Slc25a5/Slc25a4,KO_heat,Down
MITOPATHWAYS_Protein_import_sorting_and_homeostasis.Protein_homeostasis.Proteases,Protein Import Sorting and Homeostasis Protein Homeostasis Proteases,MitoPathways,-0.85601928,0.68746183,0.814130266,28,Oma1/Pitrm1/Xpnpep3/Usp30/Immp2l/Pmpcb/Casp9/Metap1d/Parl,KO_heat,Down
MITOPATHWAYS_Mitochondrial_central_dogma.mtRNA_metabolism.mt-tRNA_modifications,Mitochondrial Central Dogma Mtrna Metabolism Mt-Trna Modifications,MitoPathways,0.849758193,0.691691025,0.814130266,22,Yrdc/Pus1/Osgepl1/Qtrt1/Rpusd4/Hsd17b10/Trmt10c/Nsun2/Dus2,KO_heat,Up
MITOPATHWAYS_Mitochondrial_central_dogma.Translation,Mitochondrial Central Dogma Translation,MitoPathways,0.894652965,0.751203576,0.834402021,153,Hemk1/Mief1/Mrps2/Dhx30/Grsf1/Noa1/Mrps6/Mtres1/Mrpl50/Mrps7/Mrm3/Eral1/Mrpl1/Tsfm/Chchd1/Mrpl14/Mrps22/Mrpl42/Fastkd2/Coa3/Mrpl13/Mrps25/Mrpl45/Mrpl51/Mrps18a/Yars2/Mrpl28/Ears2/Mrps24/Mrps12/Mrps36/Mrpl47/Cox14/Mrpl38/Mrpl35/Mrpl15/Mrpl36/Mrpl12/Mrps15/Mtg2/Mrps21/Gadd45gip1,KO_heat,Up
MITOPATHWAYS_Mitochondrial_dynamics_and_surveillance.Fission,Mitochondrial Dynamics and Surveillance Fission,MitoPathways,0.803525504,0.738458267,0.834402021,15,Mief1/Spire1/Mtfr1,KO_heat,Up
MITOPATHWAYS_Metabolism.Nucleotide_metabolism.Nucleotide_synthesis_and_processing,Metabolism Nucleotide Metabolism Nucleotide Synthesis and Processing,MitoPathways,-0.793625322,0.773566624,0.834402021,23,Nme4/Ak3/Nt5m/Dhodh/Guk1/Fhit/Cmpk2/Dtymk/Dguok/Suclg2/Tk2,KO_heat,Down
MITOPATHWAYS_Mitochondrial_central_dogma.mtRNA_metabolism.mt-rRNA_modifications,Mitochondrial Central Dogma Mtrna Metabolism Mt-Rrna Modifications,MitoPathways,-0.784654596,0.773718238,0.834402021,18,Rpusd3/Rcc1l/Mettl15/Mtpap/Trit1/Trub2/Ngrn/Trmt2b/Mettl17/Nsun4,KO_heat,Down
